6683,1
6684,1
6685,2
6686,1
6689,3
6690,2
6691,1
6692,1
6694,2
6696,1
6697,3
6699,1
6702,1
6705,1
6706,1
6707,1
6708,1
6710,1
6711,1
6712,2
6714,2
6715,1
6718,1
6724,1
6725,1
6727,1
6728,1
6731,1
6732,3
6735,1
6738,1
6741,1
6742,1
6743,3
6745,2
6747,3
6748,1
6750,3
6752,1
6753,1
6754,3
6755,1
6756,1
6757,1
6758,1
6759,1
6760,3
6762,2
6766,1
6768,1
6773,2
6776,2
6777,1
6780,1
6781,2
6782,1
6783,1
6785,1
6786,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,1
6797,1
6798,1
6799,2
6801,1
6802,2
6803,2
6804,1
6805,1
6806,1
6810,1
6812,1
6814,1
6818,1
6819,2
6820,1
6822,1
6824,1
6826,1
6827,1
6828,2
6832,2
6833,1
6835,1
6836,1
6842,1
6843,2
6844,1
6845,1
6846,1
6847,2
6851,1
6852,1
6856,1
6859,1
6863,1
6864,1
6865,2
6867,2
6868,1
6871,2
6874,1
6877,2
6883,2
6886,1
6887,3
6890,1
6894,1
6895,1
6900,1
6902,3
6906,2
6908,1
6912,1
6913,1
6915,2
6916,1
6920,1
6921,1
6923,1
6924,1
6933,1
6935,1
6938,2
6939,1
6943,1
6944,1
6945,1
6948,1
6949,1
6950,1
6951,1
6952,1
6954,3
6955,1
6956,2
6957,1
6958,1
6959,1
6963,4
6971,1
6973,1
6974,1
6980,1
6981,1
6982,1
6984,1
6986,1
6987,2
6994,1
6995,2
6997,1
7002,1
7007,2
7009,1
7010,1
7011,1
7013,1
7014,2
7015,1
7016,1
7017,1
7018,1
7020,2
7023,1
7025,1
7026,1
7027,1
7028,1
7029,1
7030,2
7032,1
7034,1
7035,3
7036,1
7037,1
7041,1
7043,2
7044,1
7046,1
7047,1
7049,2
7050,1
7051,1
7053,1
7054,1
7055,2
7057,1
7058,1
7059,1
7061,2
7066,1
7073,2
7074,1
7076,1
7082,2
7083,3
7087,1
7088,1
7089,1
7091,2
7094,2
7095,2
7096,1
7099,1
7100,2
7101,1
7107,3
7109,1
7112,1
7115,1
7116,1
7118,1
7120,1
7127,2
7131,1
7133,3
7134,1
7136,1
7137,1
7138,1
7139,1
7140,2
7143,2
7147,3
7149,1
7153,1
7154,1
7156,1
7157,1
7158,1
7159,2
7161,1
7164,1
7167,1
7172,2
7174,2
7176,1
7178,3
7179,1
7185,1
7186,1
7187,1
7188,1
7189,2
7190,4
7191,1
7194,1
7195,1
7196,1
7197,2
7198,1
7203,1
7205,1
7206,1
7207,1
7208,1
7209,1
7210,4
7213,1
7214,3
7215,1
7216,1
7218,1
7220,1
7222,2
7225,1
7226,1
7229,1
7230,2
7234,2
7235,1
7236,1
7240,1
7242,2
7244,1
7246,1
7249,1
7250,1
7252,1
7253,3
7254,1
7256,2
7257,1
7258,1
7264,1
7266,2
7270,1
7277,1
7279,1
7282,4
7286,1
7287,1
7289,1
7290,2
7291,1
7293,1
7294,1
7295,1
7296,1
7297,1
7300,1
7301,2
7304,1
7308,1
7309,1
7310,2
7314,1
7315,1
7316,1
7317,2
7319,1
7321,3
7322,1
7323,1
7326,1
7327,1
7336,1
7338,1
7339,2
7341,2
7346,1
7347,3
7354,1
7356,1
7362,1
7363,3
7365,1
7367,1
7369,2
7375,1
7376,2
7379,1
7380,1
7384,2
7387,1
7388,1
7391,4
7392,1
7395,2
7397,1
7398,1
7400,2
7402,1
7403,1
7407,1
7410,1
7413,1
7416,1
7417,1
7420,1
7423,1
7424,2
7425,1
7427,1
7428,1
7430,1
7433,1
7434,2
7435,2
7436,1
7439,3
7440,1
7441,1
7442,1
7443,1
7444,1
7445,1
7448,1
7450,1
7454,1
7456,1
7457,3
7458,1
7461,1
7463,1
7466,2
7470,1
7472,2
7474,1
7475,2
7479,1
7481,1
7483,1
7484,2
7485,1
7486,1
7488,1
7490,1
7494,1
7495,1
7496,1
7498,1
7499,1
7500,1
7501,1
7502,1
7503,1
7507,1
7508,1
7510,2
7512,1
7515,1
7516,1
7517,1
7519,1
7520,1
7521,1
7523,1
7525,1
7526,2
7527,1
7529,1
7531,1
7535,1
7536,1
7537,2
7543,1
7544,1
7545,1
7547,4
7550,1
7551,2
7553,4
7555,1
7556,1
7557,1
7559,2
7564,1
7566,1
7569,3
7570,2
7572,1
7576,3
7577,1
7580,1
7581,1
7585,1
7587,2
7588,1
7593,1
7596,1
7598,1
7599,1
7600,1
7601,1
7602,1
7605,1
7606,1
7612,2
7615,2
7616,1
7617,1
7618,1
7621,1
7626,1
7629,1
7633,1
7634,1
7636,1
7640,1
7641,1
7642,1
7643,1
7644,1
7645,1
7648,1
7649,3
7650,1
7651,1
7652,1
7653,1
7655,1
7657,1
7660,2
7661,1
7662,1
7663,1
7668,1
7669,1
7670,1
7672,2
7673,1
7676,1
7678,1
7684,1
7686,1
7687,1
7690,1
7691,1
7693,1
7694,1
7695,1
7698,2
7700,2
7701,1
7703,1
7706,2
7707,2
7708,2
7709,1
7716,1
7719,1
7720,2
7726,1
7731,1
7732,1
7738,1
7742,1
7743,2
7748,1
7749,2
7750,1
7751,2
7754,1
7756,1
7757,1
7759,1
7761,2
7763,1
7765,1
7766,2
7767,1
7768,1
7769,1
7770,1
7771,2
7785,1
7786,1
7787,1
7791,1
7794,1
7795,1
7798,1
7799,1
7801,1
7803,1
7811,1
7813,2
7815,1
7818,2
7819,1
7824,2
7826,2
7829,1
7830,1
7832,1
7836,1
7838,2
7839,1
7840,1
7846,1
7851,1
7854,1
7856,1
7857,2
7860,1
7864,1
7866,1
7867,1
7868,3
7873,1
7874,3
7878,1
7884,1
7889,1
7890,1
7895,1
7896,1
7898,2
7900,1
7904,1
7905,1
7906,1
7907,2
7908,1
7909,1
7912,1
7915,1
7916,2
7918,1
7922,1
7925,1
7928,1
7932,2
7933,1
7934,1
7935,1
7937,1
7940,1
7941,1
7942,1
7945,1
7946,1
7947,1
7948,2
7950,1
7953,1
7955,1
7958,1
7959,1
7964,1
7965,1
7970,1
7982,1
7983,1
7984,1
7987,1
7991,1
7998,1
8000,1
8001,1
8006,1
8008,1
8009,1
8011,1
8012,1
8013,3
8019,3
8021,1
8023,1
8025,1
8026,1
8027,3
8028,1
8033,1
8034,1
8035,1
8036,1
8040,3
8045,1
8054,1
8057,1
8058,1
8059,1
8060,1
8061,1
8066,1
8073,1
8077,1
8080,2
8083,2
8087,1
8088,2
8089,2
8092,1
8094,2
8096,1
8098,1
8099,2
8101,1
8102,2
8103,1
8104,1
8105,1
8109,1
8110,1
8112,1
8119,1
8124,1
8126,1
8127,2
8129,1
8133,3
8135,1
8136,1
8138,1
8139,2
8140,1
8150,1
8151,1
8153,2
8154,1
8156,3
8157,1
8158,1
8162,3
8163,3
8165,1
8166,2
8167,1
8168,1
8169,2
8170,1
8171,1
8173,1
8177,1
8183,2
8184,1
8185,2
8188,2
8190,1
8191,1
8194,2
8196,1
8202,2
8203,1
8204,1
8205,1
8212,1
8214,2
8215,1
8222,1
8223,1
8225,3
8233,2
8234,1
8235,2
8238,1
8239,1
8241,1
8242,4
8243,1
8245,1
8246,1
8249,1
8250,1
8251,1
8256,1
8258,1
8259,1
8268,1
8269,1
8272,1
8273,1
8278,2
8280,1
8285,2
8286,1
8294,1
8301,1
8302,1
8306,2
8307,1
8309,1
8312,2
8314,1
8317,1
8321,1
8322,1
8326,1
8331,1
8333,1
8336,1
8338,1
8340,1
8343,1
8344,1
8345,1
8346,2
8351,3
8353,1
8356,1
8357,1
8360,2
8362,2
8364,1
8367,1
8368,1
8378,3
8381,1
8385,1
8393,1
8394,1
8396,1
8400,2
8401,1
8404,1
8405,1
8409,1
8410,1
8416,1
8417,1
8425,1
8430,2
8431,3
8432,2
8435,2
8437,2
8440,1
8441,1
8442,1
8443,1
8446,1
8447,1
8450,1
8452,1
8457,1
8459,1
8460,2
8462,1
8468,1
8469,1
8470,1
8472,1
8474,1
8479,2
8484,2
8486,1
8490,1
8491,1
8496,1
8503,1
8506,1
8508,1
8509,1
8510,1
8514,2
8517,2
8520,2
8521,1
8522,1
8525,1
8528,1
8532,1
8533,2
8535,1
8542,1
8552,2
8553,2
8557,2
8559,1
8567,1
8569,1
8575,1
8577,1
8578,1
8581,1
8582,1
8586,1
8588,1
8593,1
8594,1
8596,1
8598,2
8600,1
8601,3
8602,2
8604,1
8606,1
8607,3
8608,3
8610,2
8612,1
8616,1
8620,1
8625,2
8626,1
8627,1
8629,2
8630,1
8632,1
8640,1
8645,3
8647,1
8651,1
8652,2
8654,1
8655,1
8656,1
8666,2
8670,1
8672,1
8678,1
8681,1
8683,1
8690,1
8691,1
8699,1
8702,1
8703,1
8708,1
8710,1
8711,1
8713,1
8714,1
8719,1
8720,1
8721,1
8722,1
8723,1
8725,1
8729,1
8730,2
8731,1
8732,1
8733,1
8735,2
8740,1
8743,1
8746,1
8750,2
8752,1
8753,1
8754,1
8755,1
8756,2
8757,1
8758,1
8759,1
8761,2
8762,3
8764,1
8768,1
8776,2
8777,1
8779,3
8780,1
8781,1
8784,1
8786,1
8792,1
8798,1
8799,1
8801,1
8806,1
8809,1
8810,1
8811,2
8812,1
8814,1
8815,2
8817,2
8823,1
8824,1
8825,1
8827,1
8828,2
8832,1
8842,1
8843,1
8847,1
8851,2
8855,1
8859,1
8861,1
8863,1
8864,1
8867,1
8874,1
8877,1
8884,1
8885,1
8890,2
8895,1
8896,1
8900,1
8902,2
8903,2
8904,2
8909,1
8917,1
8923,2
8924,1
8926,1
8929,1
8933,2
8936,1
8941,2
8944,1
8947,3
8948,3
8951,1
8953,1
8955,1
8956,1
8958,2
8959,1
8961,1
8962,1
8967,1
8971,1
8972,1
8973,2
8981,2
8985,1
8987,1
8989,1
8990,1
8991,1
9003,1
9009,2
9014,1
9016,2
9021,1
9023,1
9024,1
9034,1
9039,1
9047,2
9048,2
9051,1
9053,2
9054,1
9059,1
9060,1
9062,1
9064,1
9067,1
9072,1
9081,1
9086,1
9087,1
9090,1
9091,1
9092,1
9093,1
9094,1
9095,1
9096,1
9099,1
9101,1
9105,1
9107,2
9109,1
9113,1
9114,1
9117,1
9121,1
9132,1
9136,1
9140,1
9147,1
9151,2
9152,1
9155,1
9156,1
9157,1
9159,1
9166,1
9172,1
9175,2
9176,1
9178,1
9180,1
9182,1
9185,1
9187,1
9190,1
9191,1
9198,2
9203,1
9205,1
9220,1
9222,1
9225,1
9228,1
9229,1
9232,1
9234,1
9238,1
9245,1
9246,1
9247,2
9248,3
9251,1
9252,1
9256,1
9262,3
9263,1
9265,1
9273,2
9276,1
9278,1
9279,1
9283,1
9292,1
9295,1
9297,1
9306,1
9310,1
9312,1
9315,1
9317,1
9325,1
9326,1
9335,1
9336,1
9339,1
9349,1
9359,1
9361,1
9369,1
9370,2
9371,1
9375,2
9380,1
9382,1
9384,2
9389,1
9391,2
9393,1
9397,1
9401,1
9407,1
9408,1
9410,1
9414,1
9415,1
9416,3
9417,3
9418,1
9421,1
9429,1
9432,2
9435,2
9438,1
9442,1
9459,1
9462,1
9464,1
9465,1
9467,2
9473,1
9478,1
9479,1
9484,1
9500,1
9513,1
9515,1
9517,1
9518,1
9527,1
9532,1
9540,1
9541,1
9548,1
9556,1
9568,1
9572,1
9575,1
9577,1
9579,1
9580,1
9584,1
9588,1
9590,1
9599,1
9603,1
9604,2
9606,1
9609,1
9615,1
9617,1
9618,1
9625,1
9631,1
9632,1
9635,1
9636,1
9638,1
9639,2
9640,1
9643,1
9647,2
9650,1
9652,2
9653,1
9657,1
9658,1
9662,1
9663,2
9664,2
9665,1
9667,1
9670,2
9673,1
9675,1
9684,1
9689,2
9693,1
9694,1
9699,1
9701,1
9708,2
9712,1
9713,1
9716,1
9717,2
9718,1
9722,1
9726,1
9727,1
9728,1
9729,1
9735,1
9737,1
9741,1
9742,1
9743,1
9746,1
9753,1
9757,1
9758,1
9761,1
9773,1
9774,1
9775,1
9777,1
9778,1
9779,1
9782,1
9785,2
9792,1
9793,1
9798,1
9800,1
9803,2
9805,1
9807,1
9808,1
9810,1
9811,1
9813,1
9815,2
9816,2
9820,1
9825,1
9834,1
9839,1
9847,2
9852,1
9856,2
9861,1
9864,2
9867,2
9874,1
9878,2
9892,2
9895,1
9896,3
9899,2
9901,1
9903,3
9904,1
9910,1
9912,1
9917,1
9919,1
9920,1
9924,1
9930,1
9931,1
9932,1
9939,1
9942,1
9945,1
9949,1
9951,1
9952,3
9955,1
9958,1
9969,1
9976,1
9986,1
9996,1
10008,1
10016,1
10020,1
10026,2
10033,1
10036,1
10041,1
10042,1
10049,1
10050,1
10060,1
10062,1
10065,1
10067,1
10071,1
10074,1
10076,1
10077,2
10088,1
10094,1
10095,1
10104,1
10108,1
10117,1
10118,1
10121,3
10123,2
10125,1
10126,1
10127,1
10128,1
10130,1
10140,2
10142,1
10145,1
10146,2
10170,1
10171,1
10172,1
10176,1
10180,1
10183,1
10191,1
10198,1
10200,1
10201,1
10215,2
10218,1
10219,1
10220,1
10224,1
10226,1
10229,1
10233,1
10234,3
10235,1
10244,1
10245,1
10248,1
10250,1
10254,1
10255,1
10258,2
10263,1
10264,1
10265,1
10270,1
10276,2
10286,1
10288,1
10301,1
10307,2
10313,1
10315,1
10324,1
10328,1
10335,1
10339,1
10340,1
10347,1
10349,1
10350,2
10352,2
10355,1
10360,1
10361,1
10363,1
10367,1
10368,1
10371,1
10376,1
10395,1
10400,1
10402,1
10406,2
10411,1
10412,1
10414,2
10418,1
10424,1
10427,2
10428,1
10436,1
10439,1
10440,1
10445,1
10449,1
10452,1
10456,1
10468,1
10472,3
10473,1
10475,1
10477,1
10478,1
10486,2
10487,1
10492,3
10499,1
10504,1
10506,2
10509,1
10511,1
10516,2
10518,1
10523,1
10530,2
10532,1
10538,1
10539,2
10542,1
10552,1
10555,1
10556,1
10557,1
10560,1
10562,1
10570,1
10572,1
10577,1
10579,1
10580,1
10581,1
10582,1
10588,2
10590,2
10591,1
10592,1
10594,1
10596,2
10605,1
10606,1
10607,1
10610,1
10618,1
10619,1
10623,1
10632,1
10633,2
10634,2
10636,1
10638,1
10642,1
10646,1
10647,1
10652,1
10655,1
10657,1
10662,1
10666,1
10674,1
10677,1
10679,1
10683,1
10688,1
10696,1
10697,3
10701,1
10703,1
10704,1
10715,1
10716,1
10726,1
10728,2
10734,1
10737,1
10738,1
10739,1
10752,1
10754,1
10755,1
10760,1
10767,1
10770,2
10778,2
10792,2
10798,1
10800,1
10803,1
10804,1
10807,1
10816,1
10825,1
10827,2
10831,1
10837,1
10840,1
10846,1
10848,1
10849,1
10850,1
10852,2
10853,1
10861,1
10870,1
10873,1
10885,1
10892,1
10894,1
10895,1
10899,1
10905,1
10911,1
10919,1
10921,1
10926,1
10928,1
10930,1
10932,1
10934,1
10941,1
10947,1
10950,1
10952,1
10955,1
10958,1
10964,1
10980,1
10987,1
10989,1
10990,1
10999,1
11000,1
11007,1
11008,1
11013,1
11018,1
11020,1
11023,1
11024,1
11025,1
11030,1
11032,1
11036,1
11038,1
11048,1
11051,1
11064,1
11085,2
11088,1
11089,2
11090,1
11093,1
11095,1
11096,1
11098,2
11099,1
11104,1
11108,1
11124,1
11139,1
11140,2
11145,1
11147,1
11148,1
11150,1
11157,2
11161,2
11162,1
11164,1
11168,1
11169,1
11171,1
11177,1
11181,1
11183,1
11185,1
11187,1
11192,1
11193,2
11201,1
11202,2
11203,1
11207,2
11208,1
11211,1
11212,1
11213,2
11215,1
11217,1
11218,1
11221,1
11224,1
11235,1
11237,1
11238,2
11241,1
11243,1
11245,1
11250,1
11251,1
11252,1
11255,1
11258,1
11263,1
11270,1
11279,1
11282,1
11286,1
11288,1
11290,1
11293,1
11298,1
11299,1
11302,1
11310,1
11312,1
11315,1
11319,1
11327,1
11331,1
11344,1
11349,1
11350,1
11360,1
11361,1
11364,1
11371,1
11374,1
11378,1
11384,1
11385,1
11393,2
11406,1
11417,1
11418,1
11421,1
11424,1
11426,1
11430,2
11434,1
11435,1
11438,1
11440,1
11441,1
11443,1
11447,1
11461,1
11462,1
11464,1
11477,1
11487,1
11489,1
11490,2
11497,1
11498,1
11506,1
11509,1
11512,1
11514,1
11515,1
11521,1
11538,1
11541,2
11544,1
11548,1
11549,2
11554,1
11562,1
11566,1
11567,1
11569,1
11573,1
11579,1
11589,1
11591,1
11595,1
11597,1
11599,1
11601,2
11603,1
11606,1
11620,1
11621,1
11625,1
11626,1
11630,1
11633,1
11634,1
11642,1
11652,2
11666,1
11673,1
11674,1
11678,1
11684,1
11693,1
11694,2
11705,3
11721,1
11726,1
11732,1
11735,1
11736,1
11738,1
11739,1
11742,1
11750,1
11763,1
11765,1
11772,2
11774,1
11776,1
11784,1
11786,1
11792,1
11794,1
11795,1
11802,1
11803,1
11805,1
11810,1
11816,1
11818,1
11820,1
11824,1
11828,1
11832,1
11834,1
11836,1
11838,1
11839,1
11844,2
11851,1
11857,1
11861,1
11862,1
11864,1
11874,1
11882,1
11884,1
11888,1
11890,1
11892,1
11904,2
11908,2
11910,1
11913,1
11914,1
11922,1
11938,1
11943,1
11945,1
11951,1
11955,1
11961,1
11965,2
11984,1
11988,1
11989,1
11994,1
11997,2
12019,1
12021,1
12022,1
12025,1
12027,1
12030,1
12035,1
12036,1
12041,1
12045,1
12053,1
12059,1
12073,1
12074,2
12090,1
12095,1
12096,1
12098,1
12110,1
12118,1
12123,2
12124,1
12128,2
12129,1
12132,1
12135,1
12139,1
12140,1
12145,1
12146,1
12149,2
12151,1
12152,2
12154,1
12156,2
12163,1
12172,1
12182,1
12185,1
12187,1
12198,1
12200,1
12213,1
12215,1
12217,1
12226,1
12228,1
12232,1
12236,1
12245,1
12246,1
12249,1
12251,1
12255,1
12271,1
12274,1
12281,1
12283,1
12289,1
12290,1
12291,1
12293,1
12295,1
12298,1
12305,1
12306,1
12318,1
12327,1
12330,1
12335,1
12339,1
12345,1
12355,1
12360,1
12363,1
12365,1
12367,1
12369,1
12370,1
12373,1
12377,1
12378,1
12392,1
12393,1
12394,1
12410,1
12414,1
12418,1
12424,1
12437,1
12438,1
12441,1
12446,1
12448,1
12453,1
12456,1
12460,1
12464,1
12466,1
12490,1
12495,1
12497,1
12500,1
12503,1
12516,1
12520,3
12526,1
12528,1
12529,1
12534,1
12544,1
12546,1
12548,2
12552,1
12553,1
12554,1
12557,1
12573,1
12579,1
12580,1
12589,1
12592,1
12597,2
12599,1
12602,2
12606,1
12609,1
12614,1
12619,2
12627,1
12631,1
12633,1
12634,1
12642,1
12650,1
12657,1
12665,1
12687,1
12689,1
12691,2
12698,1
12702,1
12703,1
12705,1
12721,2
12731,1
12733,1
12739,1
12740,2
12753,1
12755,1
12774,1
12781,1
12785,1
12791,1
12795,1
12799,1
12802,1
12803,1
12805,1
12806,1
12808,1
12815,1
12817,1
12819,1
12820,1
12822,1
12828,2
12830,1
12836,1
12837,1
12841,1
12847,1
12848,1
12857,1
12863,1
12873,1
12876,1
12880,1
12885,1
12898,1
12899,1
12904,1
12906,1
12908,1
12914,1
12925,1
12937,1
12953,1
12955,1
12960,2
12961,2
12966,2
12968,1
12981,1
13009,1
13013,1
13032,1
13035,1
13044,2
13045,2
13050,1
13051,1
13052,1
13056,1
13064,1
13072,1
13082,1
13085,1
13089,1
13093,1
13098,1
13100,1
13102,1
13107,1
13109,1
13113,1
13114,2
13119,1
13121,1
13123,1
13129,1
13130,1
13131,1
13134,1
13136,1
13156,1
13159,1
13162,1
13164,1
13165,1
13167,1
13173,1
13175,2
13189,1
13202,1
13210,1
13216,1
13217,1
13229,1
13243,1
13250,1
13255,1
13258,1
13261,1
13262,1
13263,2
13265,1
13270,1
13277,1
13288,1
13295,1
13302,2
13305,2
13307,1
13312,1
13317,1
13322,1
13333,1
13337,1
13341,1
13342,1
13345,1
13357,1
13358,1
13361,1
13367,1
13368,1
13378,1
13399,1
13409,1
13411,2
13415,1
13418,1
13437,1
13441,1
13451,1
13452,1
13469,1
13471,1
13475,1
13479,1
13480,1
13483,1
13488,1
13495,1
13498,1
13502,1
13508,1
13514,1
13517,1
13519,1
13544,1
13546,2
13554,1
13565,1
13569,1
13573,1
13579,1
13582,1
13587,1
13595,1
13604,1
13622,1
13625,1
13628,1
13631,1
13640,1
13641,1
13642,1
13643,2
13647,2
13651,1
13666,1
13680,1
13682,1
13683,1
13690,1
13703,1
13707,1
13713,1
13716,1
13718,2
13719,1
13729,1
13731,1
13733,1
13736,1
13741,1
13744,1
13756,1
13772,1
13778,1
13781,1
13801,1
13803,1
13805,1
13817,1
13820,1
13821,1
13822,1
13830,1
13847,1
13849,2
13852,1
13864,1
13865,1
13881,1
13883,1
13893,1
13896,1
13907,1
13919,1
13922,1
13927,2
13933,1
13935,1
13941,1
13942,1
13952,1
13953,1
13958,1
13969,1
13970,1
13975,1
13981,1
13985,2
13986,2
13992,1
13994,1
13995,1
13998,1
14002,1
14009,1
14011,1
14016,1
14038,1
14048,1
14057,1
14061,2
14066,1
14075,1
14077,1
14116,1
14131,1
14145,1
14148,1
14159,1
14194,1
14198,1
14219,1
14226,1
14233,2
14245,1
14255,1
14260,1
14268,2
14277,1
14297,1
14302,1
14307,1
14311,1
14319,1
14322,1
14325,1
14331,1
14343,2
14357,1
14370,1
14374,1
14388,1
14400,1
14403,1
14414,1
14416,1
14429,1
14441,1
14454,1
14458,1
14459,1
14461,1
14466,1
14471,1
14474,1
14478,1
14479,2
14482,1
14490,1
14492,1
14497,1
14502,1
14505,1
14521,1
14551,1
14557,1
14564,1
14571,1
14573,1
14581,1
14589,1
14601,1
14611,1
14614,1
14615,1
14620,1
14639,1
14646,2
14650,1
14654,1
14690,1
14715,1
14717,1
14722,1
14728,1
14736,1
14745,1
14747,1
14750,1
14752,1
14765,1
14766,1
14774,1
14785,1
14798,1
14800,1
14804,1
14810,1
14825,1
14827,1
14828,1
14833,1
14851,1
14853,1
14858,1
14863,1
14870,2
14877,1
14909,1
14915,1
14938,1
14942,1
14954,1
14959,1
14972,1
14988,1
14993,1
14995,1
15002,1
15006,1
15009,1
15011,1
15021,1
15039,1
15050,1
15063,1
15064,1
15067,1
15083,1
15092,1
15106,1
15113,1
15127,1
15128,1
15131,1
15132,1
15155,1
15159,1
15165,1
15180,1
15182,1
15184,2
15189,1
15202,1
15209,1
15217,1
15225,2
15230,1
15240,1
15249,2
15257,1
15269,1
15273,1
15296,1
15307,2
15322,1
15324,1
15328,1
15346,1
15350,1
15351,1
15354,1
15355,1
15356,1
15358,1
15360,1
15364,1
15377,1
15391,1
15395,1
15410,1
15411,1
15413,1
15420,1
15427,1
15430,1
15435,1
15437,1
15438,1
15441,1
15449,1
15454,1
15458,1
15460,1
15463,1
15473,1
15475,1
15481,1
15485,1
15495,1
15506,1
15511,1
15521,1
15529,1
15530,1
15535,1
15546,1
15553,1
15560,2
15563,1
15568,1
15577,1
15582,2
15591,1
15593,1
15609,1
15611,1
15617,1
15625,1
15640,1
15652,1
15656,1
15668,1
15676,1
15682,1
15699,1
15703,1
15704,1
15705,1
15714,1
15725,2
15732,1
15749,1
15762,1
15775,1
15790,1
15794,1
15797,1
15798,1
15799,1
15800,1
15804,1
15809,1
15815,2
15816,1
15817,1
15826,1
15836,1
15850,1
15858,1
15870,1
15874,1
15875,2
15879,1
15883,1
15885,1
15888,1
15897,1
15901,1
15906,1
15915,1
15926,1
15930,1
15944,1
15950,1
15955,1
15960,1
15965,1
15983,1
15985,1
15991,1
15992,1
15997,1
15999,1
16019,1
16020,2
16021,1
16040,1
16042,1
16053,1
16054,1
16074,1
16081,1
16088,1
16089,1
16093,1
16097,1
16105,2
16109,1
16120,1
16127,1
16134,2
16135,1
16149,1
16156,1
16177,1
16182,1
16184,2
16188,1
16194,1
16196,1
16214,2
16222,2
16241,1
16243,1
16245,1
16252,1
16254,1
16261,1
16267,1
16279,2
16284,1
16286,1
16314,1
16319,1
16322,1
16359,1
16368,1
16373,1
16382,1
16384,1
16415,1
16423,1
16424,1
16432,1
16440,1
16441,1
16446,1
16455,1
16484,1
16486,1
16509,2
16516,2
16530,1
16545,2
16562,1
16571,1
16592,1
16599,1
16603,1
16622,1
16628,1
16640,1
16643,1
16647,1
16651,1
16653,1
16654,1
16676,2
16687,1
16692,1
16694,2
16699,1
16700,1
16702,1
16709,1
16717,1
16719,1
16722,1
16730,1
16749,1
16755,2
16782,1
16796,1
16813,1
16831,1
16841,1
16850,1
16867,1
16877,1
16882,2
16884,1
16887,2
16889,1
16890,1
16896,1
16900,1
16902,1
16915,1
16933,1
16947,1
16949,1
16970,1
16971,1
16981,1
17019,1
17021,1
17043,1
17052,1
17053,1
17062,1
17063,1
17066,1
17068,1
17089,1
17090,1
17091,1
17105,1
17111,1
17112,1
17132,1
17134,1
17140,1
17141,1
17145,1
17146,1
17153,1
17156,1
17158,1
17160,1
17169,1
17173,1
17198,1
17203,1
17204,1
17222,1
17225,1
17237,1
17248,1
17252,1
17267,1
17272,1
17287,1
17289,1
17290,1
17298,1
17315,1
17331,1
17332,2
17362,1
17374,1
17386,1
17391,1
17402,1
17409,1
17419,1
17420,1
17439,1
17440,1
17453,1
17462,1
17464,1
17473,1
17481,1
17489,1
17507,1
17510,1
17521,1
17533,2
17537,1
17551,1
17571,1
17577,1
17579,1
17582,1
17590,1
17600,1
17605,2
17611,1
17615,1
17632,2
17635,1
17639,1
17668,3
17678,1
17686,1
17706,1
17726,1
17728,1
17731,1
17741,1
17748,1
17762,1
17784,1
17800,1
17801,1
17805,1
17806,1
17832,1
17855,1
17857,1
17862,1
17863,1
17864,1
17867,1
17872,1
17882,1
17884,1
17894,1
17908,1
17937,1
17954,1
17955,1
17961,1
17972,1
17990,1
18001,1
18010,1
18022,1
18025,1
18026,1
18030,1
18036,1
18068,1
18075,1
18079,1
18080,1
18094,1
18100,1
18112,1
18114,1
18127,1
18136,1
18141,1
18152,1
18159,1
18173,1
18178,1
18182,1
18187,1
18208,1
18217,1
18224,1
18242,1
18253,1
18255,1
18258,1
18270,1
18277,1
18286,1
18287,1
18300,1
18307,2
18327,1
18341,1
18350,1
18353,1
18359,2
18385,1
18389,1
18390,1
18404,1
18407,2
18421,1
18457,1
18462,1
18478,1
18500,1
18502,1
18507,1
18543,1
18545,1
18550,1
18561,1
18568,1
18582,1
18591,2
18594,1
18622,1
18626,1
18646,1
18653,1
18661,1
18671,1
18687,1
18723,2
18755,1
18763,1
18766,1
18768,1
18782,1
18794,1
18795,1
18834,1
18845,1
18895,1
18912,2
18960,1
18991,1
18996,1
19008,1
19021,2
19035,1
19045,1
19065,1
19076,1
19086,1
19092,1
19095,1
19097,1
19100,1
19107,1
19108,1
19134,1
19137,1
19172,1
19181,1
19189,1
19207,1
19226,1
19229,1
19278,1
19296,1
19323,1
19328,1
19329,1
19344,1
19347,1
19364,2
19365,1
19369,1
19374,1
19379,1
19387,1
19402,1
19418,1
19425,3
19426,1
19439,1
19441,1
19458,1
19472,1
19501,1
19509,1
19514,1
19525,1
19529,1
19530,1
19537,1
19555,1
19593,1
19595,1
19604,1
19613,1
19617,1
19622,1
19626,1
19635,1
19665,1
19669,1
19677,1
19696,1
19700,1
19707,1
19711,1
19724,1
19725,1
19730,1
19759,1
19762,1
19802,1
19805,1
19816,1
19825,1
19852,1
19864,1
19894,1
19907,1
19911,1
19964,1
19970,1
19991,1
20015,1
20023,1
20031,1
20076,1
20080,1
20084,1
20089,1
20090,1
20092,1
20104,1
20121,1
20150,1
20168,1
20169,2
20175,1
20186,1
20211,1
20216,1
20222,1
20235,1
20263,1
20290,1
20311,1
20312,1
20349,1
20357,1
20362,1
20369,1
20398,1
20406,1
20409,1
20414,1
20447,1
20450,1
20461,1
20475,1
20485,1
20504,1
20513,1
20518,1
20543,1
20581,1
20584,1
20591,1
20601,1
20603,1
